#wls	flux	fluxerr
6.140000E+03	1.759680E-15	3.573630E-17
6.141000E+03	1.757342E-15	3.549533E-17
6.142000E+03	1.754921E-15	3.545977E-17
6.143000E+03	1.752456E-15	3.529395E-17
6.144000E+03	1.750027E-15	3.537678E-17
6.145000E+03	1.747316E-15	3.527989E-17
6.146000E+03	1.744400E-15	3.490785E-17
6.147000E+03	1.741241E-15	3.474818E-17
6.148000E+03	1.737876E-15	3.465794E-17
6.149000E+03	1.734586E-15	3.459560E-17
6.150000E+03	1.731450E-15	3.438151E-17
6.151000E+03	1.728389E-15	3.421234E-17
6.152000E+03	1.725403E-15	3.401959E-17
6.153000E+03	1.722251E-15	3.334924E-17
6.154000E+03	1.718612E-15	3.261579E-17
6.155000E+03	1.714525E-15	3.228123E-17
6.156000E+03	1.710189E-15	3.217064E-17
6.157000E+03	1.705564E-15	3.215750E-17
6.158000E+03	1.700729E-15	3.211443E-17
6.159000E+03	1.695643E-15	3.210525E-17
6.160000E+03	1.690347E-15	3.210526E-17
6.161000E+03	1.684798E-15	3.205144E-17
6.162000E+03	1.679119E-15	3.204032E-17
6.163000E+03	1.673429E-15	3.201992E-17
6.164000E+03	1.667728E-15	3.199182E-17
6.165000E+03	1.661977E-15	3.194239E-17
6.166000E+03	1.656174E-15	3.183986E-17
6.167000E+03	1.650361E-15	3.176229E-17
6.168000E+03	1.644415E-15	3.173947E-17
6.169000E+03	1.638173E-15	3.180121E-17
6.170000E+03	1.631716E-15	3.199052E-17
6.171000E+03	1.625003E-15	3.219146E-17
6.172000E+03	1.617992E-15	3.222798E-17
6.173000E+03	1.610845E-15	3.221660E-17
6.174000E+03	1.603808E-15	3.224114E-17
6.175000E+03	1.596839E-15	3.223920E-17
6.176000E+03	1.589979E-15	3.223908E-17
6.177000E+03	1.583271E-15	3.225509E-17
6.178000E+03	1.576386E-15	3.240229E-17
6.179000E+03	1.569365E-15	3.254973E-17
6.180000E+03	1.562207E-15	3.259499E-17
6.181000E+03	1.554707E-15	3.255446E-17
6.182000E+03	1.546904E-15	3.264653E-17
6.183000E+03	1.539211E-15	3.284195E-17
6.184000E+03	1.531626E-15	3.288279E-17
6.185000E+03	1.524069E-15	3.295272E-17
6.186000E+03	1.516538E-15	3.321581E-17
6.187000E+03	1.509158E-15	3.390149E-17
6.188000E+03	1.501556E-15	3.458996E-17
6.189000E+03	1.493775E-15	3.525167E-17
6.190000E+03	1.486021E-15	3.570792E-17
6.191000E+03	1.478334E-15	3.585856E-17
6.192000E+03	1.470633E-15	3.579822E-17
6.193000E+03	1.463124E-15	3.572897E-17
6.194000E+03	1.455809E-15	3.542864E-17
6.195000E+03	1.448563E-15	3.528816E-17
6.196000E+03	1.441510E-15	3.531366E-17
6.197000E+03	1.434445E-15	3.541100E-17
6.198000E+03	1.427448E-15	3.547050E-17
6.199000E+03	1.420438E-15	3.554759E-17
6.200000E+03	1.413456E-15	3.556805E-17
6.201000E+03	1.406251E-15	3.542088E-17
6.202000E+03	1.399200E-15	3.517943E-17
6.203000E+03	1.392218E-15	3.497019E-17
6.204000E+03	1.385391E-15	3.491466E-17
6.205000E+03	1.378676E-15	3.493563E-17
6.206000E+03	1.372283E-15	3.498044E-17
6.207000E+03	1.366299E-15	3.508158E-17
6.208000E+03	1.360681E-15	3.516740E-17
6.209000E+03	1.355304E-15	3.511161E-17
6.210000E+03	1.349959E-15	3.503759E-17
6.211000E+03	1.344771E-15	3.503817E-17
6.212000E+03	1.339320E-15	3.488370E-17
6.213000E+03	1.333603E-15	3.468865E-17
6.214000E+03	1.327917E-15	3.462447E-17
6.215000E+03	1.322177E-15	3.451981E-17
6.216000E+03	1.316299E-15	3.446321E-17
6.217000E+03	1.310875E-15	3.454240E-17
6.218000E+03	1.305864E-15	3.465536E-17
6.219000E+03	1.301098E-15	3.478382E-17
6.220000E+03	1.296662E-15	3.487492E-17
6.221000E+03	1.292599E-15	3.502413E-17
6.222000E+03	1.288613E-15	3.520049E-17
6.223000E+03	1.284661E-15	3.534048E-17
6.224000E+03	1.281170E-15	3.541408E-17
6.225000E+03	1.278269E-15	3.544906E-17
6.226000E+03	1.275746E-15	3.598413E-17
6.227000E+03	1.273516E-15	3.731175E-17
6.228000E+03	1.271752E-15	3.904747E-17
6.229000E+03	1.270111E-15	4.069404E-17
6.230000E+03	1.268422E-15	4.171979E-17
6.231000E+03	1.266944E-15	4.212552E-17
6.232000E+03	1.265719E-15	4.220447E-17
6.233000E+03	1.264705E-15	4.215481E-17
6.234000E+03	1.263902E-15	4.227066E-17
6.235000E+03	1.263441E-15	4.249327E-17
6.236000E+03	1.263236E-15	4.265308E-17
6.237000E+03	1.263157E-15	4.249480E-17
6.238000E+03	1.263207E-15	4.225716E-17
6.239000E+03	1.263341E-15	4.207828E-17
6.240000E+03	1.263646E-15	4.203852E-17
6.241000E+03	1.264079E-15	4.211614E-17
6.242000E+03	1.264641E-15	4.238225E-17
6.243000E+03	1.265462E-15	4.254233E-17
6.244000E+03	1.266543E-15	4.270072E-17
6.245000E+03	1.267711E-15	4.285335E-17
6.246000E+03	1.269227E-15	4.302058E-17
6.247000E+03	1.271178E-15	4.318500E-17
6.248000E+03	1.273217E-15	4.338472E-17
6.249000E+03	1.275432E-15	4.353724E-17
6.250000E+03	1.278085E-15	4.375543E-17
6.251000E+03	1.280915E-15	4.397736E-17
6.252000E+03	1.283748E-15	4.420677E-17
6.253000E+03	1.286889E-15	4.448338E-17
6.254000E+03	1.290296E-15	4.472062E-17
6.255000E+03	1.293794E-15	4.496347E-17
6.256000E+03	1.297163E-15	4.520203E-17
6.257000E+03	1.300712E-15	4.555959E-17
6.258000E+03	1.304352E-15	4.621543E-17
6.259000E+03	1.308215E-15	4.654654E-17
6.260000E+03	1.312215E-15	4.664121E-17
6.261000E+03	1.316703E-15	4.674505E-17
6.262000E+03	1.321461E-15	4.690598E-17
6.263000E+03	1.326312E-15	4.713600E-17
6.264000E+03	1.331390E-15	4.740238E-17
6.265000E+03	1.336517E-15	4.770086E-17
6.266000E+03	1.341651E-15	4.801884E-17
6.267000E+03	1.346923E-15	4.826732E-17
6.268000E+03	1.352245E-15	4.849489E-17
6.269000E+03	1.357707E-15	4.866181E-17
6.270000E+03	1.363441E-15	4.881897E-17
6.271000E+03	1.369492E-15	4.895888E-17
6.272000E+03	1.375684E-15	4.912468E-17
6.273000E+03	1.382017E-15	4.918696E-17
6.274000E+03	1.388446E-15	4.934544E-17
6.275000E+03	1.394839E-15	4.972588E-17
6.276000E+03	1.401149E-15	5.000910E-17
6.277000E+03	1.407467E-15	4.989404E-17
6.278000E+03	1.413837E-15	4.951948E-17
6.279000E+03	1.420259E-15	4.903723E-17
6.280000E+03	1.426867E-15	4.890514E-17
6.281000E+03	1.433573E-15	4.917013E-17
6.282000E+03	1.440420E-15	4.954290E-17
6.283000E+03	1.447320E-15	4.985500E-17
6.284000E+03	1.454049E-15	5.050662E-17
6.285000E+03	1.460740E-15	5.165414E-17
6.286000E+03	1.467439E-15	5.269153E-17
6.287000E+03	1.474055E-15	5.413046E-17
6.288000E+03	1.480588E-15	5.531824E-17
6.289000E+03	1.487173E-15	5.582124E-17
6.290000E+03	1.493721E-15	5.616473E-17
6.291000E+03	1.500185E-15	5.658194E-17
6.292000E+03	1.506746E-15	5.719049E-17
6.293000E+03	1.513404E-15	5.801046E-17
6.294000E+03	1.520115E-15	5.889677E-17
6.295000E+03	1.527013E-15	5.959996E-17
6.296000E+03	1.534101E-15	6.018985E-17
6.297000E+03	1.541241E-15	6.080352E-17
6.298000E+03	1.548434E-15	6.142185E-17
6.299000E+03	1.555589E-15	6.213606E-17
6.300000E+03	1.562615E-15	6.266016E-17
6.301000E+03	1.569557E-15	6.305692E-17
6.302000E+03	1.576370E-15	6.342428E-17
6.303000E+03	1.583189E-15	6.377177E-17
6.304000E+03	1.590152E-15	6.419914E-17
6.305000E+03	1.596985E-15	6.459288E-17
6.306000E+03	1.603550E-15	6.502301E-17
6.307000E+03	1.610030E-15	6.529527E-17
6.308000E+03	1.616379E-15	6.532013E-17
6.309000E+03	1.622733E-15	6.551029E-17
6.310000E+03	1.629276E-15	6.588987E-17
6.311000E+03	1.636054E-15	6.629736E-17
6.312000E+03	1.643068E-15	6.672190E-17
6.313000E+03	1.650088E-15	6.717740E-17
6.314000E+03	1.657252E-15	6.762230E-17
6.315000E+03	1.664469E-15	6.799892E-17
6.316000E+03	1.671600E-15	6.832458E-17
6.317000E+03	1.678554E-15	6.866789E-17
6.318000E+03	1.685605E-15	6.901374E-17
6.319000E+03	1.692386E-15	6.938096E-17
6.320000E+03	1.698942E-15	6.979626E-17
6.321000E+03	1.705411E-15	7.020908E-17
6.322000E+03	1.711792E-15	7.052257E-17
6.323000E+03	1.718040E-15	7.090115E-17
6.324000E+03	1.724477E-15	7.134031E-17
6.325000E+03	1.730826E-15	7.173313E-17
6.326000E+03	1.737227E-15	7.209511E-17
6.327000E+03	1.743493E-15	7.253960E-17
6.328000E+03	1.749670E-15	7.288594E-17
6.329000E+03	1.755527E-15	7.332511E-17
6.330000E+03	1.761294E-15	7.385330E-17
6.331000E+03	1.767018E-15	7.431376E-17
6.332000E+03	1.772885E-15	7.467605E-17
6.333000E+03	1.778849E-15	7.509266E-17
6.334000E+03	1.784910E-15	7.532732E-17
6.335000E+03	1.791021E-15	7.520351E-17
6.336000E+03	1.797043E-15	7.515257E-17
6.337000E+03	1.803021E-15	7.461372E-17
6.338000E+03	1.808722E-15	7.418875E-17
6.339000E+03	1.814286E-15	7.438890E-17
6.340000E+03	1.819853E-15	7.481072E-17
6.341000E+03	1.825375E-15	7.524393E-17
6.342000E+03	1.830806E-15	7.556737E-17
6.343000E+03	1.836192E-15	7.574131E-17
6.344000E+03	1.841534E-15	7.587122E-17
6.345000E+03	1.846831E-15	7.611636E-17
6.346000E+03	1.852130E-15	7.646953E-17
6.347000E+03	1.857431E-15	7.679484E-17
6.348000E+03	1.862733E-15	7.711107E-17
6.349000E+03	1.867991E-15	7.735398E-17
6.350000E+03	1.873108E-15	7.772483E-17
6.351000E+03	1.877945E-15	7.816744E-17
6.352000E+03	1.882735E-15	7.864100E-17
6.353000E+03	1.887384E-15	7.913693E-17
6.354000E+03	1.891892E-15	7.957981E-17
6.355000E+03	1.896495E-15	8.003322E-17
6.356000E+03	1.901099E-15	8.042062E-17
6.357000E+03	1.905466E-15	8.082579E-17
6.358000E+03	1.909786E-15	8.127550E-17
6.359000E+03	1.914059E-15	8.180393E-17
6.360000E+03	1.918284E-15	8.230401E-17
6.361000E+03	1.922176E-15	8.273455E-17
6.362000E+03	1.926116E-15	8.315825E-17
6.363000E+03	1.930007E-15	8.356334E-17
6.364000E+03	1.933613E-15	8.394674E-17
6.365000E+03	1.937074E-15	8.433486E-17
6.366000E+03	1.940487E-15	8.473375E-17
6.367000E+03	1.943517E-15	8.517719E-17
6.368000E+03	1.946450E-15	8.570133E-17
6.369000E+03	1.949715E-15	8.630372E-17
6.370000E+03	1.953026E-15	8.694494E-17
6.371000E+03	1.956336E-15	8.752215E-17
6.372000E+03	1.959884E-15	8.797745E-17
6.373000E+03	1.963382E-15	8.837657E-17
6.374000E+03	1.966640E-15	8.872135E-17
6.375000E+03	1.969849E-15	8.906465E-17
6.376000E+03	1.972912E-15	8.942336E-17
6.377000E+03	1.975830E-15	8.975780E-17
6.378000E+03	1.978746E-15	9.021336E-17
6.379000E+03	1.981852E-15	9.072102E-17
6.380000E+03	1.985149E-15	9.110041E-17
6.381000E+03	1.988780E-15	9.154514E-17
6.382000E+03	1.992795E-15	9.217113E-17
6.383000E+03	1.997002E-15	9.272409E-17
6.384000E+03	2.001064E-15	9.322907E-17
6.385000E+03	2.004933E-15	9.377540E-17
6.386000E+03	2.008512E-15	9.427731E-17
6.387000E+03	2.011704E-15	9.476557E-17
6.388000E+03	2.014604E-15	9.522521E-17
6.389000E+03	2.017551E-15	9.562491E-17
6.390000E+03	2.020592E-15	9.599982E-17
6.391000E+03	2.023826E-15	9.640514E-17
6.392000E+03	2.027154E-15	9.683250E-17
6.393000E+03	2.030577E-15	9.729296E-17
6.394000E+03	2.034048E-15	9.779670E-17
6.395000E+03	2.037372E-15	9.824872E-17
6.396000E+03	2.040598E-15	9.862611E-17
6.397000E+03	2.043724E-15	9.897011E-17
6.398000E+03	2.046850E-15	9.933549E-17
6.399000E+03	2.049682E-15	9.966403E-17
6.400000E+03	2.052414E-15	9.996014E-17
6.401000E+03	2.055194E-15	1.003148E-16
6.402000E+03	2.058214E-15	1.007253E-16
6.403000E+03	2.061476E-15	1.011578E-16
6.404000E+03	2.064882E-15	1.015694E-16
6.405000E+03	2.068190E-15	1.019407E-16
6.406000E+03	2.071252E-15	1.022705E-16
6.407000E+03	2.073971E-15	1.026083E-16
6.408000E+03	2.076004E-15	1.028855E-16
6.409000E+03	2.077253E-15	1.030697E-16
6.410000E+03	2.077962E-15	1.033197E-16
6.411000E+03	2.078470E-15	1.036393E-16
6.412000E+03	2.078729E-15	1.040004E-16
6.413000E+03	2.079033E-15	1.044114E-16
6.414000E+03	2.079577E-15	1.048498E-16
6.415000E+03	2.080459E-15	1.052639E-16
6.416000E+03	2.081582E-15	1.057242E-16
6.417000E+03	2.082897E-15	1.061321E-16
6.418000E+03	2.084209E-15	1.064279E-16
6.419000E+03	2.085665E-15	1.066562E-16
6.420000E+03	2.086970E-15	1.068245E-16
6.421000E+03	2.088074E-15	1.069951E-16
6.422000E+03	2.089175E-15	1.072810E-16
6.423000E+03	2.090371E-15	1.076341E-16
6.424000E+03	2.092006E-15	1.080218E-16
6.425000E+03	2.093539E-15	1.083950E-16
6.426000E+03	2.095069E-15	1.087481E-16
6.427000E+03	2.096497E-15	1.090888E-16
6.428000E+03	2.097675E-15	1.094490E-16
6.429000E+03	2.098504E-15	1.097952E-16
6.430000E+03	2.099379E-15	1.102538E-16
6.431000E+03	2.100200E-15	1.107528E-16
6.432000E+03	2.100869E-15	1.110651E-16
6.433000E+03	2.101535E-15	1.112774E-16
6.434000E+03	2.102196E-15	1.115102E-16
6.435000E+03	2.102655E-15	1.116523E-16
6.436000E+03	2.103011E-15	1.116794E-16
6.437000E+03	2.103363E-15	1.117216E-16
6.438000E+03	2.103611E-15	1.118080E-16
6.439000E+03	2.103905E-15	1.119436E-16
6.440000E+03	2.104293E-15	1.121670E-16
6.441000E+03	2.104677E-15	1.124924E-16
6.442000E+03	2.104958E-15	1.128483E-16
6.443000E+03	2.105135E-15	1.134050E-16
6.444000E+03	2.105258E-15	1.140631E-16
6.445000E+03	2.105228E-15	1.145406E-16
6.446000E+03	2.105441E-15	1.150170E-16
6.447000E+03	2.105651E-15	1.155057E-16
6.448000E+03	2.105706E-15	1.158418E-16
6.449000E+03	2.105957E-15	1.161806E-16
6.450000E+03	2.106203E-15	1.167537E-16
6.451000E+03	2.106047E-15	1.174546E-16
6.452000E+03	2.105885E-15	1.181995E-16
6.453000E+03	2.105670E-15	1.189875E-16
6.454000E+03	2.105200E-15	1.197301E-16
6.455000E+03	2.104576E-15	1.202610E-16
6.456000E+03	2.103747E-15	1.206878E-16
6.457000E+03	2.102963E-15	1.209382E-16
6.458000E+03	2.102174E-15	1.211752E-16
6.459000E+03	2.101330E-15	1.213946E-16
6.460000E+03	2.100432E-15	1.215740E-16
6.461000E+03	2.099728E-15	1.217626E-16
6.462000E+03	2.099019E-15	1.218673E-16
6.463000E+03	2.098456E-15	1.220224E-16
6.464000E+03	2.098089E-15	1.223063E-16
6.465000E+03	2.097566E-15	1.226137E-16
6.466000E+03	2.096889E-15	1.228705E-16
6.467000E+03	2.096157E-15	1.230986E-16
6.468000E+03	2.095269E-15	1.232920E-16
6.469000E+03	2.094327E-15	1.234784E-16
6.470000E+03	2.093278E-15	1.236693E-16
6.471000E+03	2.092125E-15	1.238597E-16
6.472000E+03	2.090866E-15	1.241067E-16
6.473000E+03	2.089602E-15	1.244004E-16
6.474000E+03	2.088131E-15	1.246666E-16
6.475000E+03	2.086605E-15	1.248497E-16
6.476000E+03	2.085023E-15	1.250510E-16
6.477000E+03	2.083234E-15	1.253463E-16
6.478000E+03	2.081188E-15	1.258324E-16
6.479000E+03	2.078985E-15	1.271942E-16
6.480000E+03	2.076827E-15	1.290359E-16
6.481000E+03	2.074462E-15	1.306765E-16
6.482000E+03	2.071939E-15	1.319541E-16
6.483000E+03	2.069309E-15	1.328405E-16
6.484000E+03	2.066320E-15	1.330404E-16
6.485000E+03	2.063274E-15	1.330378E-16
6.486000E+03	2.060171E-15	1.330466E-16
6.487000E+03	2.056961E-15	1.331033E-16
6.488000E+03	2.053644E-15	1.331098E-16
6.489000E+03	2.050421E-15	1.331139E-16
6.490000E+03	2.047193E-15	1.331838E-16
6.491000E+03	2.044059E-15	1.332643E-16
6.492000E+03	2.041072E-15	1.333688E-16
6.493000E+03	2.038230E-15	1.333504E-16
6.494000E+03	2.035484E-15	1.332184E-16
6.495000E+03	2.032631E-15	1.331943E-16
6.496000E+03	2.029620E-15	1.331569E-16
6.497000E+03	2.026350E-15	1.331006E-16
6.498000E+03	2.022819E-15	1.331649E-16
6.499000E+03	2.018927E-15	1.331533E-16
6.500000E+03	2.014926E-15	1.329405E-16
6.501000E+03	2.010716E-15	1.325897E-16
6.502000E+03	2.006499E-15	1.322108E-16
6.503000E+03	2.002632E-15	1.317785E-16
6.504000E+03	1.998962E-15	1.312403E-16
6.505000E+03	1.995388E-15	1.308491E-16
6.506000E+03	1.991859E-15	1.305529E-16
6.507000E+03	1.988477E-15	1.305754E-16
6.508000E+03	1.984987E-15	1.307463E-16
6.509000E+03	1.981492E-15	1.308500E-16
6.510000E+03	1.978194E-15	1.309408E-16
6.511000E+03	1.975095E-15	1.310687E-16
6.512000E+03	1.972042E-15	1.311944E-16
6.513000E+03	1.969085E-15	1.311700E-16
6.514000E+03	1.966174E-15	1.309935E-16
6.515000E+03	1.963360E-15	1.308065E-16
6.516000E+03	1.960388E-15	1.305501E-16
6.517000E+03	1.957461E-15	1.303559E-16
6.518000E+03	1.954478E-15	1.303411E-16
6.519000E+03	1.951387E-15	1.304293E-16
6.520000E+03	1.948394E-15	1.305651E-16
6.521000E+03	1.945805E-15	1.307980E-16
6.522000E+03	1.943415E-15	1.310370E-16
6.523000E+03	1.941175E-15	1.312280E-16
6.524000E+03	1.939187E-15	1.314210E-16
6.525000E+03	1.937091E-15	1.316045E-16
6.526000E+03	1.934786E-15	1.317497E-16
6.527000E+03	1.932220E-15	1.318212E-16
6.528000E+03	1.929649E-15	1.316486E-16
6.529000E+03	1.927124E-15	1.306110E-16
6.530000E+03	1.924595E-15	1.289275E-16
6.531000E+03	1.922318E-15	1.271807E-16
6.532000E+03	1.920191E-15	1.257370E-16
6.533000E+03	1.918059E-15	1.248375E-16
6.534000E+03	1.916026E-15	1.247209E-16
6.535000E+03	1.913937E-15	1.248665E-16
6.536000E+03	1.911896E-15	1.251212E-16
6.537000E+03	1.909953E-15	1.253703E-16
6.538000E+03	1.908057E-15	1.255517E-16
6.539000E+03	1.906260E-15	1.256525E-16
6.540000E+03	1.904459E-15	1.257709E-16
6.541000E+03	1.902809E-15	1.258757E-16
6.542000E+03	1.901361E-15	1.259283E-16
6.543000E+03	1.900115E-15	1.260057E-16
6.544000E+03	1.899175E-15	1.261490E-16
6.545000E+03	1.898438E-15	1.262895E-16
6.546000E+03	1.897749E-15	1.264446E-16
6.547000E+03	1.897263E-15	1.266587E-16
6.548000E+03	1.896981E-15	1.269007E-16
6.549000E+03	1.896798E-15	1.272173E-16
6.550000E+03	1.896820E-15	1.275438E-16
6.551000E+03	1.897045E-15	1.278492E-16
6.552000E+03	1.897268E-15	1.280270E-16
6.553000E+03	1.897281E-15	1.280574E-16
6.554000E+03	1.897239E-15	1.281399E-16
6.555000E+03	1.896988E-15	1.283480E-16
6.556000E+03	1.896631E-15	1.286434E-16
6.557000E+03	1.896374E-15	1.289276E-16
6.558000E+03	1.896269E-15	1.291544E-16
6.559000E+03	1.896214E-15	1.294158E-16
6.560000E+03	1.896259E-15	1.296644E-16
6.561000E+03	1.896457E-15	1.299184E-16
6.562000E+03	1.896859E-15	1.302044E-16
6.563000E+03	1.897259E-15	1.304655E-16
6.564000E+03	1.897760E-15	1.307178E-16
6.565000E+03	1.898570E-15	1.309992E-16
6.566000E+03	1.899689E-15	1.313242E-16
6.567000E+03	1.901065E-15	1.316946E-16
6.568000E+03	1.902907E-15	1.321244E-16
6.569000E+03	1.905109E-15	1.325979E-16
6.570000E+03	1.907207E-15	1.331224E-16
6.571000E+03	1.909355E-15	1.335455E-16
6.572000E+03	1.911553E-15	1.338938E-16
6.573000E+03	1.913646E-15	1.342363E-16
6.574000E+03	1.915841E-15	1.345737E-16
6.575000E+03	1.918346E-15	1.348965E-16
6.576000E+03	1.921058E-15	1.352933E-16
6.577000E+03	1.923925E-15	1.357613E-16
6.578000E+03	1.927051E-15	1.362935E-16
6.579000E+03	1.930280E-15	1.368243E-16
6.580000E+03	1.933456E-15	1.372804E-16
6.581000E+03	1.936786E-15	1.377165E-16
6.582000E+03	1.940064E-15	1.381229E-16
6.583000E+03	1.943080E-15	1.384571E-16
6.584000E+03	1.946200E-15	1.387746E-16
6.585000E+03	1.949422E-15	1.390597E-16
6.586000E+03	1.952852E-15	1.393006E-16
6.587000E+03	1.956750E-15	1.395655E-16
6.588000E+03	1.961221E-15	1.399504E-16
6.589000E+03	1.966109E-15	1.405086E-16
6.590000E+03	1.971100E-15	1.411101E-16
6.591000E+03	1.976092E-15	1.416731E-16
6.592000E+03	1.981031E-15	1.422184E-16
6.593000E+03	1.985970E-15	1.427539E-16
6.594000E+03	1.990699E-15	1.432656E-16
6.595000E+03	1.995533E-15	1.437948E-16
6.596000E+03	2.000366E-15	1.443354E-16
6.597000E+03	2.004937E-15	1.448667E-16
6.598000E+03	2.009351E-15	1.454049E-16
6.599000E+03	2.013765E-15	1.459221E-16
6.600000E+03	2.018386E-15	1.464881E-16
6.601000E+03	2.023060E-15	1.470805E-16
6.602000E+03	2.027681E-15	1.475786E-16
6.603000E+03	2.031935E-15	1.480285E-16
6.604000E+03	2.035508E-15	1.484830E-16
6.605000E+03	2.038661E-15	1.489066E-16
6.606000E+03	2.041603E-15	1.493010E-16
6.607000E+03	2.044492E-15	1.497148E-16
6.608000E+03	2.047694E-15	1.501678E-16
6.609000E+03	2.051418E-15	1.506534E-16
6.610000E+03	2.055665E-15	1.511672E-16
6.611000E+03	2.060174E-15	1.516918E-16
6.612000E+03	2.064892E-15	1.522266E-16
6.613000E+03	2.069557E-15	1.527624E-16
6.614000E+03	2.074063E-15	1.532895E-16
6.615000E+03	2.078517E-15	1.538135E-16
6.616000E+03	2.082655E-15	1.543211E-16
6.617000E+03	2.086477E-15	1.547649E-16
6.618000E+03	2.090089E-15	1.551442E-16
6.619000E+03	2.093542E-15	1.554630E-16
6.620000E+03	2.096888E-15	1.557177E-16
6.621000E+03	2.100129E-15	1.560249E-16
6.622000E+03	2.103526E-15	1.564132E-16
6.623000E+03	2.107131E-15	1.568351E-16
6.624000E+03	2.110631E-15	1.572501E-16
6.625000E+03	2.113709E-15	1.576757E-16
6.626000E+03	2.116523E-15	1.580894E-16
6.627000E+03	2.118757E-15	1.584694E-16
6.628000E+03	2.120568E-15	1.587695E-16
6.629000E+03	2.122378E-15	1.590709E-16
6.630000E+03	2.124292E-15	1.594186E-16
6.631000E+03	2.126151E-15	1.597392E-16
6.632000E+03	2.128376E-15	1.600846E-16
6.633000E+03	2.130705E-15	1.604325E-16
6.634000E+03	2.132980E-15	1.607762E-16
6.635000E+03	2.135254E-15	1.611015E-16
6.636000E+03	2.137473E-15	1.614098E-16
6.637000E+03	2.139532E-15	1.617295E-16
6.638000E+03	2.141485E-15	1.620526E-16
6.639000E+03	2.143225E-15	1.623423E-16
6.640000E+03	2.144963E-15	1.626388E-16
6.641000E+03	2.146699E-15	1.629625E-16
6.642000E+03	2.148381E-15	1.632808E-16
6.643000E+03	2.149956E-15	1.636002E-16
6.644000E+03	2.151529E-15	1.639518E-16
6.645000E+03	2.152783E-15	1.643119E-16
6.646000E+03	2.153878E-15	1.646660E-16
6.647000E+03	2.154812E-15	1.649713E-16
6.648000E+03	2.155691E-15	1.652218E-16
6.649000E+03	2.156515E-15	1.654542E-16
6.650000E+03	2.157338E-15	1.656485E-16
6.651000E+03	2.157947E-15	1.658017E-16
6.652000E+03	2.158501E-15	1.660146E-16
6.653000E+03	2.158947E-15	1.662500E-16
6.654000E+03	2.159339E-15	1.664763E-16
6.655000E+03	2.159622E-15	1.667619E-16
6.656000E+03	2.160010E-15	1.670832E-16
6.657000E+03	2.160395E-15	1.673659E-16
6.658000E+03	2.160883E-15	1.676581E-16
6.659000E+03	2.161369E-15	1.679824E-16
6.660000E+03	2.161960E-15	1.682997E-16
6.661000E+03	2.162442E-15	1.685974E-16
6.662000E+03	2.162922E-15	1.688384E-16
6.663000E+03	2.163241E-15	1.690437E-16
6.664000E+03	2.163294E-15	1.692566E-16
6.665000E+03	2.163133E-15	1.694971E-16
6.666000E+03	2.162811E-15	1.697034E-16
6.667000E+03	2.162592E-15	1.698855E-16
6.668000E+03	2.162424E-15	1.700586E-16
6.669000E+03	2.162360E-15	1.702365E-16
6.670000E+03	2.162399E-15	1.704164E-16
6.671000E+03	2.162331E-15	1.705697E-16
6.672000E+03	2.162101E-15	1.707221E-16
6.673000E+03	2.161498E-15	1.708532E-16
6.674000E+03	2.160787E-15	1.710130E-16
6.675000E+03	2.160021E-15	1.711661E-16
6.676000E+03	2.159199E-15	1.713458E-16
6.677000E+03	2.158375E-15	1.714744E-16
6.678000E+03	2.157549E-15	1.715583E-16
6.679000E+03	2.156826E-15	1.716516E-16
6.680000E+03	2.156154E-15	1.717529E-16
6.681000E+03	2.155374E-15	1.719147E-16
6.682000E+03	2.154698E-15	1.721312E-16
6.683000E+03	2.154178E-15	1.723751E-16
6.684000E+03	2.153656E-15	1.725465E-16
6.685000E+03	2.152973E-15	1.726640E-16
6.686000E+03	2.152182E-15	1.727759E-16
6.687000E+03	2.151335E-15	1.729548E-16
6.688000E+03	2.150327E-15	1.731686E-16
6.689000E+03	2.149263E-15	1.734336E-16
6.690000E+03	2.148144E-15	1.737180E-16
6.691000E+03	2.147023E-15	1.739832E-16
6.692000E+03	2.145793E-15	1.742026E-16
6.693000E+03	2.144242E-15	1.743262E-16
6.694000E+03	2.142424E-15	1.743299E-16
6.695000E+03	2.140284E-15	1.742195E-16
6.696000E+03	2.138035E-15	1.740776E-16
6.697000E+03	2.135731E-15	1.739714E-16
6.698000E+03	2.133319E-15	1.738953E-16
6.699000E+03	2.131010E-15	1.738787E-16
6.700000E+03	2.128804E-15	1.738759E-16
6.701000E+03	2.126597E-15	1.738602E-16
6.702000E+03	2.124546E-15	1.738601E-16
6.703000E+03	2.122546E-15	1.738467E-16
6.704000E+03	2.120598E-15	1.738794E-16
6.705000E+03	2.118487E-15	1.738540E-16
6.706000E+03	2.116480E-15	1.738295E-16
6.707000E+03	2.114418E-15	1.738241E-16
6.708000E+03	2.112353E-15	1.737700E-16
6.709000E+03	2.110393E-15	1.736629E-16
6.710000E+03	2.108590E-15	1.735825E-16
6.711000E+03	2.106944E-15	1.735396E-16
6.712000E+03	2.105402E-15	1.735440E-16
6.713000E+03	2.103859E-15	1.735741E-16
6.714000E+03	2.102419E-15	1.735789E-16
6.715000E+03	2.101031E-15	1.735298E-16
6.716000E+03	2.099535E-15	1.734756E-16
6.717000E+03	2.097982E-15	1.735080E-16
6.718000E+03	2.096535E-15	1.735794E-16
6.719000E+03	2.095191E-15	1.736566E-16
6.720000E+03	2.093793E-15	1.737256E-16
6.721000E+03	2.092392E-15	1.737527E-16
